[54]2026-01-14 15:15:28,358: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_adaboost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-14 15:15:28,359: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-14 15:15:28,388: train start ... !
[54]2026-01-14 15:15:29,619: epoch=  1, loss=20973.783, train time=0.09, epoch time=0.24 (0.09 + 0.16), NDCG@1=0.0069, NDCG@5=0.0085, NDCG@10=0.0119, NDCG@20=0.0179
[54]2026-01-14 15:18:47,287: epoch= 27, loss=10327.088, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2238, NDCG@5=0.1778, NDCG@10=0.1940, NDCG@20=0.2290
[54]2026-01-14 15:18:47,509: epoch= 28, loss=10032.788, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2117, NDCG@5=0.1810, NDCG@10=0.1951, NDCG@20=0.2324
[54]2026-01-14 15:18:47,747: epoch= 29, loss=9686.947, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2238, NDCG@5=0.1813, NDCG@10=0.1998, NDCG@20=0.2385
[54]2026-01-14 15:18:47,991: epoch= 30, loss=9434.905, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2186, NDCG@5=0.1837, NDCG@10=0.2036, NDCG@20=0.2421
[54]2026-01-14 15:18:48,215: epoch= 31, loss=9002.160, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.1852, NDCG@10=0.2052, NDCG@20=0.2437
[54]2026-01-14 15:18:48,451: epoch= 32, loss=8864.370, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2186, NDCG@5=0.1885, NDCG@10=0.2081, NDCG@20=0.2487
[54]2026-01-14 15:18:48,688: epoch= 33, loss=8429.309, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2272, NDCG@5=0.1905, NDCG@10=0.2133, NDCG@20=0.2515
[54]2026-01-14 15:18:48,927: epoch= 34, loss=8198.364, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2306, NDCG@5=0.1955, NDCG@10=0.2173, NDCG@20=0.2563
[54]2026-01-14 15:18:49,156: epoch= 35, loss=7890.431, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2375, NDCG@5=0.1981, NDCG@10=0.2201, NDCG@20=0.2584
[54]2026-01-14 15:18:49,383: epoch= 36, loss=7748.197, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2444, NDCG@5=0.2020, NDCG@10=0.2212, NDCG@20=0.2606
[54]2026-01-14 15:18:49,625: epoch= 37, loss=7461.374, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2513, NDCG@5=0.2054, NDCG@10=0.2248, NDCG@20=0.2641
[54]2026-01-14 15:18:49,870: epoch= 38, loss=7231.546, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2513, NDCG@5=0.2070, NDCG@10=0.2259, NDCG@20=0.2671
[54]2026-01-14 15:18:50,097: epoch= 39, loss=6959.230, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2496, NDCG@5=0.2090, NDCG@10=0.2282, NDCG@20=0.2695
[54]2026-01-14 15:18:50,322: epoch= 40, loss=6777.248, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2530, NDCG@5=0.2114, NDCG@10=0.2298, NDCG@20=0.2699
[54]2026-01-14 15:18:50,548: epoch= 41, loss=6548.121, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2410, NDCG@5=0.2108, NDCG@10=0.2299, NDCG@20=0.2703
[54]2026-01-14 15:18:50,774: epoch= 42, loss=6394.607, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2496, NDCG@5=0.2136, NDCG@10=0.2326, NDCG@20=0.2742
[54]2026-01-14 15:18:50,994: epoch= 43, loss=6153.449, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2478, NDCG@5=0.2156, NDCG@10=0.2334, NDCG@20=0.2753
[54]2026-01-14 15:18:51,215: epoch= 44, loss=6003.363, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2530, NDCG@5=0.2152, NDCG@10=0.2329, NDCG@20=0.2750
[54]2026-01-14 15:18:51,460: epoch= 45, loss=5775.673, train time=0.15, epoch time=0.24 (0.15 + 0.10), NDCG@1=0.2444, NDCG@5=0.2139, NDCG@10=0.2316, NDCG@20=0.2750
[54]2026-01-14 15:18:51,709: epoch= 46, loss=5687.198, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2496, NDCG@5=0.2176, NDCG@10=0.2358, NDCG@20=0.2775
[54]2026-01-14 15:18:51,940: epoch= 47, loss=5453.578, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2358, NDCG@5=0.2155, NDCG@10=0.2338, NDCG@20=0.2764
[54]2026-01-14 15:18:52,157: epoch= 48, loss=5367.519, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2392, NDCG@5=0.2162, NDCG@10=0.2340, NDCG@20=0.2769
[54]2026-01-14 15:18:52,368: epoch= 49, loss=5267.729, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2530, NDCG@5=0.2189, NDCG@10=0.2378, NDCG@20=0.2788
[54]2026-01-14 15:18:52,612: epoch= 50, loss=5037.375, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2496, NDCG@5=0.2195, NDCG@10=0.2380, NDCG@20=0.2801
[54]2026-01-14 15:18:52,833: epoch= 51, loss=4913.114, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2496, NDCG@5=0.2182, NDCG@10=0.2371, NDCG@20=0.2796
[54]2026-01-14 15:18:53,052: epoch= 52, loss=4736.983, train time=0.13, epoch time=0.21 (0.13 + 0.09), NDCG@1=0.2444, NDCG@5=0.2174, NDCG@10=0.2354, NDCG@20=0.2787
[54]2026-01-14 15:18:53,285: epoch= 53, loss=4583.190, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2461, NDCG@5=0.2184, NDCG@10=0.2356, NDCG@20=0.2779
[54]2026-01-14 15:18:53,504: epoch= 54, loss=4484.340, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2461, NDCG@5=0.2169, NDCG@10=0.2342, NDCG@20=0.2763
[54]2026-01-14 15:18:53,736: epoch= 55, loss=4457.138, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2547, NDCG@5=0.2204, NDCG@10=0.2388, NDCG@20=0.2807
[54]2026-01-14 15:18:53,969: epoch= 56, loss=4322.273, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2633, NDCG@5=0.2256, NDCG@10=0.2410, NDCG@20=0.2839
[54]2026-01-14 15:18:54,211: epoch= 57, loss=4171.375, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.2616, NDCG@5=0.2234, NDCG@10=0.2398, NDCG@20=0.2849
[54]2026-01-14 15:18:54,467: epoch= 58, loss=4109.870, train time=0.14, epoch time=0.25 (0.14 + 0.12), NDCG@1=0.2513, NDCG@5=0.2207, NDCG@10=0.2375, NDCG@20=0.2812
[54]2026-01-14 15:18:54,684: epoch= 59, loss=3963.628, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2565, NDCG@5=0.2226, NDCG@10=0.2389, NDCG@20=0.2824
[54]2026-01-14 15:18:54,905: epoch= 60, loss=3840.053, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2513, NDCG@5=0.2223, NDCG@10=0.2360, NDCG@20=0.2823
[54]2026-01-14 15:18:55,124: epoch= 61, loss=3724.773, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2547, NDCG@5=0.2210, NDCG@10=0.2366, NDCG@20=0.2819
[54]2026-01-14 15:18:55,354: epoch= 62, loss=3707.687, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2530, NDCG@5=0.2211, NDCG@10=0.2379, NDCG@20=0.2825
[54]2026-01-14 15:18:55,585: epoch= 63, loss=3655.097, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2565, NDCG@5=0.2190, NDCG@10=0.2389, NDCG@20=0.2820
[54]2026-01-14 15:18:55,806: epoch= 64, loss=3437.651, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2513, NDCG@5=0.2193, NDCG@10=0.2362, NDCG@20=0.2794
[54]2026-01-14 15:18:56,060: epoch= 65, loss=3472.197, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2599, NDCG@5=0.2215, NDCG@10=0.2365, NDCG@20=0.2822
[54]2026-01-14 15:18:56,272: epoch= 66, loss=3400.096, train time=0.11, epoch time=0.21 (0.11 + 0.10), NDCG@1=0.2599, NDCG@5=0.2215, NDCG@10=0.2352, NDCG@20=0.2807
[54]2026-01-14 15:18:56,482: epoch= 67, loss=3264.123, train time=0.11, epoch time=0.21 (0.11 + 0.09), NDCG@1=0.2582, NDCG@5=0.2215, NDCG@10=0.2360, NDCG@20=0.2804
[54]2026-01-14 15:18:56,716: epoch= 68, loss=3174.908, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2565, NDCG@5=0.2181, NDCG@10=0.2350, NDCG@20=0.2784
[54]2026-01-14 15:18:56,941: epoch= 69, loss=3111.969, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2496, NDCG@5=0.2177, NDCG@10=0.2352, NDCG@20=0.2773
[54]2026-01-14 15:18:57,169: epoch= 70, loss=3027.385, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2530, NDCG@5=0.2192, NDCG@10=0.2365, NDCG@20=0.2795
[54]2026-01-14 15:18:57,420: epoch= 71, loss=3021.794, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2530, NDCG@5=0.2215, NDCG@10=0.2369, NDCG@20=0.2813
[54]2026-01-14 15:18:57,877: epoch=  1, loss=20992.662, train time=0.07, epoch time=0.16 (0.07 + 0.09), NDCG@1=0.0052, NDCG@5=0.0063, NDCG@10=0.0094, NDCG@20=0.0144
[54]2026-01-14 15:18:58,099: epoch=  2, loss=20954.107, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0069, NDCG@5=0.0057, NDCG@10=0.0089, NDCG@20=0.0146
[54]2026-01-14 15:18:58,332: epoch=  3, loss=20881.971, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0086, NDCG@5=0.0078, NDCG@10=0.0109, NDCG@20=0.0163
[54]2026-01-14 15:18:58,553: epoch=  4, loss=20834.908, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0086, NDCG@5=0.0104, NDCG@10=0.0134, NDCG@20=0.0194
[54]2026-01-14 15:18:58,774: epoch=  5, loss=20770.201, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0138, NDCG@5=0.0149, NDCG@10=0.0183, NDCG@20=0.0241
[54]2026-01-14 15:18:59,008: epoch=  6, loss=20680.277, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0379, NDCG@5=0.0264, NDCG@10=0.0309, NDCG@20=0.0387
[54]2026-01-14 15:18:59,263: epoch=  7, loss=20555.391, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.0465, NDCG@5=0.0427, NDCG@10=0.0457, NDCG@20=0.0587
[54]2026-01-14 15:18:59,497: epoch=  8, loss=20393.264, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0775, NDCG@5=0.0687, NDCG@10=0.0733, NDCG@20=0.0888
[54]2026-01-14 15:18:59,715: epoch=  9, loss=20131.293, train time=0.13, epoch time=0.21 (0.13 + 0.09), NDCG@1=0.0947, NDCG@5=0.0887, NDCG@10=0.0976, NDCG@20=0.1139
[54]2026-01-14 15:18:59,937: epoch= 10, loss=19799.266, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1084, NDCG@5=0.1057, NDCG@10=0.1159, NDCG@20=0.1348
[54]2026-01-14 15:19:00,172: epoch= 11, loss=19330.600, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1291, NDCG@5=0.1146, NDCG@10=0.1256, NDCG@20=0.1489
[54]2026-01-14 15:19:00,402: epoch= 12, loss=18682.162, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1429, NDCG@5=0.1218, NDCG@10=0.1293, NDCG@20=0.1578
[54]2026-01-14 15:19:00,625: epoch= 13, loss=17975.359, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.1549, NDCG@5=0.1270, NDCG@10=0.1345, NDCG@20=0.1634
[54]2026-01-14 15:19:00,847: epoch= 14, loss=17155.232, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1515, NDCG@5=0.1266, NDCG@10=0.1348, NDCG@20=0.1645
[54]2026-01-14 15:19:01,083: epoch= 15, loss=16375.733, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1618, NDCG@5=0.1302, NDCG@10=0.1387, NDCG@20=0.1663
[54]2026-01-14 15:19:01,311: epoch= 16, loss=15631.160, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1721, NDCG@5=0.1327, NDCG@10=0.1419, NDCG@20=0.1712
[54]2026-01-14 15:19:01,539: epoch= 17, loss=14890.084, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1790, NDCG@5=0.1348, NDCG@10=0.1438, NDCG@20=0.1734
[54]2026-01-14 15:19:01,755: epoch= 18, loss=14349.965, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1721, NDCG@5=0.1380, NDCG@10=0.1473, NDCG@20=0.1756
[54]2026-01-14 15:19:01,982: epoch= 19, loss=13820.904, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1824, NDCG@5=0.1434, NDCG@10=0.1535, NDCG@20=0.1796
[54]2026-01-14 15:19:02,223: epoch= 20, loss=13256.582, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.1790, NDCG@5=0.1468, NDCG@10=0.1550, NDCG@20=0.1830
[54]2026-01-14 15:19:02,463: epoch= 21, loss=12864.725, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1842, NDCG@5=0.1486, NDCG@10=0.1572, NDCG@20=0.1874
[54]2026-01-14 15:19:02,670: epoch= 22, loss=12415.798, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.1859, NDCG@5=0.1518, NDCG@10=0.1613, NDCG@20=0.1919
[54]2026-01-14 15:19:02,878: epoch= 23, loss=12021.250, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.1945, NDCG@5=0.1569, NDCG@10=0.1663, NDCG@20=0.1984
[54]2026-01-14 15:19:03,089: epoch= 24, loss=11495.157, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2031, NDCG@5=0.1622, NDCG@10=0.1718, NDCG@20=0.2061
[54]2026-01-14 15:19:03,300: epoch= 25, loss=11263.135, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2083, NDCG@5=0.1674, NDCG@10=0.1772, NDCG@20=0.2108
[54]2026-01-14 15:19:03,505: epoch= 26, loss=10852.020, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2065, NDCG@5=0.1702, NDCG@10=0.1815, NDCG@20=0.2149
[54]2026-01-14 15:19:03,722: epoch= 27, loss=10406.032, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2134, NDCG@5=0.1739, NDCG@10=0.1864, NDCG@20=0.2206
[54]2026-01-14 15:19:03,941: epoch= 28, loss=10091.930, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2083, NDCG@5=0.1764, NDCG@10=0.1878, NDCG@20=0.2235
[54]2026-01-14 15:19:04,171: epoch= 29, loss=9784.499, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2065, NDCG@5=0.1764, NDCG@10=0.1906, NDCG@20=0.2273
[54]2026-01-14 15:19:04,407: epoch= 30, loss=9455.379, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2238, NDCG@5=0.1835, NDCG@10=0.1960, NDCG@20=0.2347
[54]2026-01-14 15:19:04,640: epoch= 31, loss=9163.341, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2272, NDCG@5=0.1858, NDCG@10=0.1983, NDCG@20=0.2379
[54]2026-01-14 15:19:04,871: epoch= 32, loss=8847.161, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2203, NDCG@5=0.1835, NDCG@10=0.1990, NDCG@20=0.2401
[54]2026-01-14 15:19:05,103: epoch= 33, loss=8535.038, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2151, NDCG@5=0.1830, NDCG@10=0.2014, NDCG@20=0.2416
[54]2026-01-14 15:19:05,311: epoch= 34, loss=8270.675, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2220, NDCG@5=0.1858, NDCG@10=0.2032, NDCG@20=0.2452
[54]2026-01-14 15:19:05,536: epoch= 35, loss=8002.906, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2186, NDCG@5=0.1861, NDCG@10=0.2047, NDCG@20=0.2478
[54]2026-01-14 15:19:05,755: epoch= 36, loss=7779.178, train time=0.13, epoch time=0.21 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.1886, NDCG@10=0.2056, NDCG@20=0.2510
[54]2026-01-14 15:19:05,981: epoch= 37, loss=7514.921, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.1895, NDCG@10=0.2067, NDCG@20=0.2536
[54]2026-01-14 15:19:06,203: epoch= 38, loss=7287.368, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2186, NDCG@5=0.1930, NDCG@10=0.2085, NDCG@20=0.2542
[54]2026-01-14 15:19:06,444: epoch= 39, loss=7102.841, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2289, NDCG@5=0.1959, NDCG@10=0.2125, NDCG@20=0.2576
[54]2026-01-14 15:19:06,708: epoch= 40, loss=6868.847, train time=0.13, epoch time=0.26 (0.13 + 0.13), NDCG@1=0.2289, NDCG@5=0.1992, NDCG@10=0.2142, NDCG@20=0.2599
[54]2026-01-14 15:19:06,958: epoch= 41, loss=6597.205, train time=0.13, epoch time=0.25 (0.13 + 0.11), NDCG@1=0.2306, NDCG@5=0.1989, NDCG@10=0.2149, NDCG@20=0.2619
[54]2026-01-14 15:19:07,180: epoch= 42, loss=6435.174, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2186, NDCG@5=0.2002, NDCG@10=0.2167, NDCG@20=0.2630
[54]2026-01-14 15:19:07,408: epoch= 43, loss=6230.252, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2324, NDCG@5=0.2030, NDCG@10=0.2221, NDCG@20=0.2658
[54]2026-01-14 15:19:07,625: epoch= 44, loss=6016.703, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2220, NDCG@5=0.2004, NDCG@10=0.2208, NDCG@20=0.2644
[54]2026-01-14 15:19:07,857: epoch= 45, loss=5887.771, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2255, NDCG@5=0.2010, NDCG@10=0.2227, NDCG@20=0.2652
[54]2026-01-14 15:19:08,081: epoch= 46, loss=5745.163, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2289, NDCG@5=0.2019, NDCG@10=0.2236, NDCG@20=0.2692
[54]2026-01-14 15:19:08,306: epoch= 47, loss=5600.425, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2238, NDCG@5=0.2024, NDCG@10=0.2238, NDCG@20=0.2688
[54]2026-01-14 15:19:08,528: epoch= 48, loss=5446.118, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2220, NDCG@5=0.2066, NDCG@10=0.2239, NDCG@20=0.2704
[54]2026-01-14 15:19:08,765: epoch= 49, loss=5224.785, train time=0.13, epoch time=0.23 (0.13 + 0.11), NDCG@1=0.2272, NDCG@5=0.2065, NDCG@10=0.2250, NDCG@20=0.2701
[54]2026-01-14 15:19:08,967: epoch= 50, loss=5039.065, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.2324, NDCG@5=0.2055, NDCG@10=0.2252, NDCG@20=0.2701
[54]2026-01-14 15:19:09,180: epoch= 51, loss=5011.798, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2255, NDCG@5=0.2040, NDCG@10=0.2228, NDCG@20=0.2692
[54]2026-01-14 15:19:09,384: epoch= 52, loss=4848.706, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2324, NDCG@5=0.2074, NDCG@10=0.2266, NDCG@20=0.2729
[54]2026-01-14 15:19:09,603: epoch= 53, loss=4691.313, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2324, NDCG@5=0.2057, NDCG@10=0.2268, NDCG@20=0.2725
[54]2026-01-14 15:19:09,831: epoch= 54, loss=4595.315, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2427, NDCG@5=0.2062, NDCG@10=0.2275, NDCG@20=0.2734
[54]2026-01-14 15:19:10,052: epoch= 55, loss=4445.980, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2358, NDCG@5=0.2066, NDCG@10=0.2270, NDCG@20=0.2744
[54]2026-01-14 15:19:10,268: epoch= 56, loss=4290.369, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2324, NDCG@5=0.2076, NDCG@10=0.2272, NDCG@20=0.2737
[54]2026-01-14 15:19:10,725: epoch=  1, loss=21002.412, train time=0.07, epoch time=0.16 (0.07 + 0.09), NDCG@1=0.0103, NDCG@5=0.0139, NDCG@10=0.0143, NDCG@20=0.0203
[54]2026-01-14 15:19:10,938: epoch=  2, loss=20938.898, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.0120, NDCG@5=0.0134, NDCG@10=0.0151, NDCG@20=0.0213
[54]2026-01-14 15:19:11,164: epoch=  3, loss=20898.734, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.0155, NDCG@5=0.0159, NDCG@10=0.0168, NDCG@20=0.0231
[54]2026-01-14 15:19:11,411: epoch=  4, loss=20849.934, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0138, NDCG@5=0.0181, NDCG@10=0.0191, NDCG@20=0.0259
[54]2026-01-14 15:19:11,644: epoch=  5, loss=20785.666, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0241, NDCG@5=0.0226, NDCG@10=0.0257, NDCG@20=0.0324
[54]2026-01-14 15:19:11,862: epoch=  6, loss=20683.570, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.0293, NDCG@5=0.0292, NDCG@10=0.0327, NDCG@20=0.0455
[54]2026-01-14 15:19:12,099: epoch=  7, loss=20601.637, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0465, NDCG@5=0.0449, NDCG@10=0.0516, NDCG@20=0.0661
[54]2026-01-14 15:19:12,335: epoch=  8, loss=20409.578, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0654, NDCG@5=0.0675, NDCG@10=0.0737, NDCG@20=0.0891
[54]2026-01-14 15:19:12,540: epoch=  9, loss=20176.732, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.0929, NDCG@5=0.0863, NDCG@10=0.0964, NDCG@20=0.1149
[54]2026-01-14 15:19:12,760: epoch= 10, loss=19830.602, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1119, NDCG@5=0.1028, NDCG@10=0.1141, NDCG@20=0.1396
[54]2026-01-14 15:19:12,970: epoch= 11, loss=19382.580, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1325, NDCG@5=0.1173, NDCG@10=0.1276, NDCG@20=0.1530
[54]2026-01-14 15:19:13,210: epoch= 12, loss=18791.238, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.1566, NDCG@5=0.1285, NDCG@10=0.1378, NDCG@20=0.1624
[54]2026-01-14 15:19:13,451: epoch= 13, loss=18034.523, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1601, NDCG@5=0.1341, NDCG@10=0.1400, NDCG@20=0.1671
[54]2026-01-14 15:19:13,686: epoch= 14, loss=17199.316, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1652, NDCG@5=0.1369, NDCG@10=0.1436, NDCG@20=0.1697
[54]2026-01-14 15:19:13,918: epoch= 15, loss=16382.450, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1721, NDCG@5=0.1396, NDCG@10=0.1450, NDCG@20=0.1725
[54]2026-01-14 15:19:14,163: epoch= 16, loss=15621.216, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.1824, NDCG@5=0.1426, NDCG@10=0.1481, NDCG@20=0.1759
[54]2026-01-14 15:19:14,394: epoch= 17, loss=14927.345, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1842, NDCG@5=0.1466, NDCG@10=0.1517, NDCG@20=0.1792
[54]2026-01-14 15:19:14,618: epoch= 18, loss=14293.269, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1945, NDCG@5=0.1506, NDCG@10=0.1565, NDCG@20=0.1844
[54]2026-01-14 15:19:14,846: epoch= 19, loss=13736.210, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2083, NDCG@5=0.1542, NDCG@10=0.1615, NDCG@20=0.1890
[54]2026-01-14 15:19:15,058: epoch= 20, loss=13253.948, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1997, NDCG@5=0.1548, NDCG@10=0.1621, NDCG@20=0.1906
[54]2026-01-14 15:19:15,294: epoch= 21, loss=12730.421, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1945, NDCG@5=0.1569, NDCG@10=0.1652, NDCG@20=0.1939
[54]2026-01-14 15:19:15,533: epoch= 22, loss=12380.000, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2100, NDCG@5=0.1639, NDCG@10=0.1712, NDCG@20=0.2009
[54]2026-01-14 15:19:15,759: epoch= 23, loss=11867.731, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2065, NDCG@5=0.1646, NDCG@10=0.1744, NDCG@20=0.2061
